stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,258.89,9.98,32.96,0,72.9,8.34,0,109.03,310.65,177.74
12hpf,721.38,48.34,25.87,20.06,210.84,46.95,7.07,382.36,1396.69,343.47
14hpf,34.57,2.65,70.65,6.51,19.02,31.13,2.55,38.78,64.05,226.91
16hpf,219.81,35.2,108.74,14.35,78.24,63.98,12.51,29.3,155.89,705.27
19hpf,148.45,3.85,33.69,23.53,23.72,8.74,6.48,5.55,33.74,808.65
24hpf,719.26,33.6,535.17,133.41,255.52,130.56,55.95,10.56,476.15,937.63
2dpf,1356.56,53.75,501.29,270.35,681.05,1360.12,332.15,70.98,429.42,1409.87
3dpf,1920.48,158.85,243.28,144.65,139.24,1899.07,47.83,0.89,115.24,556.53
5dpf,565.1,116.14,768.66,374.73,153.94,2339.09,140.49,136.82,286.96,3092.54
10dpf,1534.07,265.79,968.25,452.78,175.32,2699.96,109.03,4.89,355.7,690.97
