stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1836.72,0,0,0,96.21,11.95,0,8.48,151.63,47.89
12hpf,2040.87,33.22,10.35,34.09,338.48,41.84,2.08,22.24,236.67,127.71
14hpf,1092.6,10.53,29.92,30.53,142.6,39.17,13.25,6.19,110.42,60.04
16hpf,1048.24,11.48,23.96,29.01,160.02,82.98,20.13,7.78,126.05,154.96
19hpf,1581.23,0,6.72,9.07,62.19,26.69,10.77,4.3,7.38,56.02
24hpf,1531.16,12.63,53.65,59.67,281.54,118,41.66,4.4,133.92,107.15
2dpf,938.45,16.65,34.71,104.73,386.87,777.22,57.49,0,249.05,207.54
3dpf,1100.8,10.36,18.24,25.78,34.3,377.4,4.27,0,52.13,45.13
5dpf,171.3,25.54,74.76,122.53,42.19,546.9,33.65,2.86,96.65,253.58
10dpf,400.89,27.77,68.44,27.7,10.12,160.97,14.3,0,30.42,98.05
