stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,26.9,21.69
12hpf,166.99,10.77,4.43,4.2,59.14,50.42,0,66.06,243.49,103.24
14hpf,28.5,2.65,2.37,0,18.28,2.29,0,5.64,242.07,136.19
16hpf,106.18,9.22,24.98,17.68,114.09,44.19,10.56,15.94,779.25,218.54
19hpf,67.53,0,1.66,1.73,67.32,16.2,0,0,342.43,161.3
24hpf,95.77,4.65,9.37,65.11,199.11,81.23,6.31,0.94,1168.23,155.62
2dpf,398.47,0.98,60.64,251.21,397.08,660.41,49.72,5.29,571.33,281.96
3dpf,1585,9.29,18.65,116.45,65.42,926.56,17.19,0.8,181.93,87.77
5dpf,121.93,7.92,96.52,394.95,79.82,887.24,34.63,15.03,222.88,533.57
10dpf,551.35,19.85,46.83,256.85,56.91,734.51,46.96,2.58,111.55,116.9
