stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,922.91,10.43,0,0,92.42,0,0,23.47,402.57,182.61
12hpf,857.9,16.97,2.29,33.4,214.48,24.7,1.99,82.56,473.46,228.03
14hpf,628.93,2.23,41.88,44.74,158.13,40.44,8.18,24.59,561.43,141.18
16hpf,511.71,13.99,52.01,20.65,211.75,71.14,15.69,19.93,470.25,169.5
19hpf,443.78,0,3.29,3.97,59.08,28.43,10.74,9.01,108,32.81
24hpf,315.89,5.15,30.58,5.21,46.86,24.75,18.04,2.63,148.02,52.95
2dpf,322.02,7.36,23.95,27.39,89.96,187.45,35.52,4.05,53.33,63.58
3dpf,372.66,21.88,12.8,13,6.73,90.79,3.44,0,12.59,15.17
5dpf,62.63,4.83,38.12,17.93,12.78,102.27,9.31,2.36,36.23,76.1
10dpf,128.15,30.14,20.37,20.1,10.33,80.61,7.75,0,28.18,19.5
