stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,195.76,0,8.62,0,20.92,0,0,39.51,90.21,196.55
12hpf,28.53,15.7,29.26,3.56,6.41,2.19,0,17.52,31.03,54.65
14hpf,190.77,18.87,41.11,42.81,24.4,40.12,7.16,20.11,49.34,385.41
16hpf,261.86,24.37,33.41,41.86,75.85,54.82,17.28,35,111.01,417.96
19hpf,697.24,4.31,17.54,17.34,54.99,16.32,47.45,3.89,26.12,237.16
24hpf,96.18,7.06,15.21,37.57,20.82,23.93,9.32,0,12.14,36.93
2dpf,600.24,7.03,81.79,191.34,259.74,651.54,96.92,17.86,319.41,473.92
3dpf,3374.77,42.73,87.13,101.72,151.56,1664.51,47.15,0,106.36,202.57
5dpf,2353.73,307.02,580.1,1181.49,471.48,7445.09,464.43,276.55,963.01,4254.24
10dpf,7692.49,222.82,665.56,514.94,248.28,5202.07,208.43,4.15,546.8,661.03
