stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1877.33,39.15,35.92,0,475.79,63.2,0,81.77,573.04,658.87
12hpf,2177.2,110.8,51.71,77.02,668.18,135.9,1.99,198.51,781.99,839.36
14hpf,2051.4,62.9,140.1,156.18,482.52,276.08,30.54,87.44,640.15,811.3
16hpf,942.3,67.26,51.61,65.06,349.68,158.08,44,56.01,416.97,444.91
19hpf,1230.74,18.38,8.6,35.1,177.25,56.39,50.53,11.39,79.86,265.9
24hpf,659.58,12.14,9.1,47.06,203.3,93.2,45.81,3.45,111.17,95.2
2dpf,1027.67,18.85,59.66,139.99,432.16,883.03,108.75,20.01,241.96,326.11
3dpf,1752.69,14.21,27.43,47.44,65.68,754.9,25.09,0.53,42.4,113.05
5dpf,266.25,35.65,102.19,184.38,96.46,1130.07,100.18,36.51,152.51,548.9
10dpf,1120.79,62.27,103.06,126.73,53.55,946.73,50.7,1,111.05,151.4
