stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2083.47,40.19,61.62,0,296.14,8.34,0,9.24,529.02,463.98
12hpf,4342.27,75.54,60.83,78.12,821.23,155.31,12.12,109.46,1764.18,869.8
14hpf,1121.73,8.08,77.08,23.45,135.01,79.18,16.99,9.95,231.87,125.99
16hpf,1336.1,28,89.28,29.77,319.45,142.71,38.66,29.42,350.47,235.1
19hpf,2279.48,3.11,53.91,10.43,222.59,92.88,39.59,1.62,118.88,137.5
24hpf,1779.55,17.14,142.2,36.9,342.63,149.01,55.63,3.2,293.84,163.03
2dpf,489.62,26.71,40.62,44.29,197.82,320.27,59.05,3.28,143.95,98.48
3dpf,879.77,24.17,11.95,15.57,13.63,169.32,13.1,0,30,31.44
5dpf,192.33,17.5,77.75,62.38,46.19,473.5,41.91,20.53,135.69,300.37
10dpf,429.64,46.99,40.62,67.69,54.5,438.78,23.17,0.42,96.11,69.45
