stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,52.99,31.76,0,0,50.18,0,0,1540.83,383.59,0
12hpf,179.7,66.07,0,11.95,465.77,249.88,4.74,7067.75,1495.69,62.03
14hpf,43.23,29.13,0,28.82,136.18,100.8,0,2166.13,638.95,115.67
16hpf,97.19,108.46,0,29.4,123.65,96.35,0,2712.03,1146.08,178.06
19hpf,29.71,6.82,0,20.58,39.78,29.01,0,1017.22,249.26,28.48
24hpf,163.99,2.01,7.55,21.65,144.94,70.32,0,852.2,1244.41,92.74
2dpf,167.68,0.74,0,6.9,567.41,1930.05,5.19,315.94,585.16,46.15
3dpf,105.77,5.75,5.1,3.47,182.33,5436.28,0.7,1.87,230.06,6.86
5dpf,100.42,33.35,18.26,41.29,163.82,5868.72,8.86,20.88,638.67,109.5
10dpf,286.76,53.29,28.44,30.61,340.93,8647.25,15.57,1.11,418.21,31.01
