stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6685.95,43.38,0,0,950.63,20.89,0,22.43,2008.46,1457.49
12hpf,4239.58,90.19,0,212.64,1018.74,42.13,0,47.19,1984.72,1118.73
14hpf,2917.83,61.77,73.98,361.66,833.13,123.36,3.05,19.26,1513.88,1345.26
16hpf,1488.04,81.96,158.42,94.09,539.98,57.38,4.35,8.29,974.92,537.3
19hpf,2269.03,6.82,17.57,40.66,235.45,18.93,9.74,1.96,326.99,149.51
24hpf,1296.58,10.63,8.8,17.53,346.15,110.52,1.16,1.3,257.53,74.85
2dpf,721.13,10.29,16.57,13.3,806.44,1315.38,18.67,5.19,152.87,137.47
3dpf,2172.62,13.93,3.93,3.77,111.79,2338.68,4.38,0,61.95,58.83
5dpf,331.2,29.78,10.51,34.45,72.58,1519.81,27.97,8.14,129.23,201.66
10dpf,1163.58,13.22,7.84,6.28,34.4,1048.78,5.84,0,57.13,71.25
