stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1575.52,57.01,27.81,0,405.04,8.84,0,25.05,1061.11,744.09
12hpf,3209.42,144.79,38.2,139.96,1102.1,6.66,0,64.88,1630.85,1133.07
14hpf,1484.7,17.51,79.04,186.91,439.6,7.59,26.15,21.28,604.9,541.07
16hpf,1758.25,110.46,78.47,77.25,788.09,22.08,50.47,32.71,825.24,604.89
19hpf,2369.5,20.23,25.11,41.58,326.16,3.07,41.31,2.48,172.92,617.9
24hpf,2730.82,52.63,430.38,167.71,1191.87,26.48,43.9,3.19,227.09,432.1
2dpf,1239.4,27.31,101.92,162.33,1224.85,162.42,60.44,12.94,96.07,305.45
3dpf,1071.67,20.31,8.21,26.8,45.23,72.6,1.79,0,8.22,27.17
5dpf,193.55,12.36,98.9,53.04,190.07,172.99,8.22,11.01,64.22,142.73
10dpf,110.93,7.76,20.35,1.3,1.87,22.49,4.25,0,5.86,8.69
