stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,56.83,66.4,0,0,0,0
12hpf,1.78,0,0,0,193.46,117.3,0,0,4.19,4.04
14hpf,12.48,0,0,0,511.79,382.17,0,0,0,15.8
16hpf,3.87,0,0,0,244.05,250.35,5.05,0,6.63,18.19
19hpf,1.57,0,0,0,242.26,156.53,2.84,0,9.01,0
24hpf,14.34,0,0.87,4.1,397.42,258.03,0.97,0,49.48,3.15
2dpf,64.43,0,2.88,9.89,714.36,1129.57,1.71,3.04,376.96,9.91
3dpf,37.92,4.15,3.35,3.82,145.16,2593.42,0.92,0,150.05,5.47
5dpf,14.27,22.09,7.45,16.15,113.85,1761.17,1.02,1.46,190.53,24.01
10dpf,47.85,17.36,5.38,6.9,104.72,1642.72,2.01,0,138.02,9.39
