stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2281.77,59.19,0,0,497.52,39.05,0,47.65,947.44,687.98
12hpf,1505.28,42.55,4.08,44.58,497.84,38.84,2.16,68.12,530.79,416.17
14hpf,1305.22,29.04,44.59,66.55,422.82,100.6,14.98,18.57,448.1,326.93
16hpf,1111.02,75.96,19.06,53.88,392.98,116.29,28.42,17.43,410.13,288.33
19hpf,2094.72,13.5,4.39,16.41,194.67,71.83,60.71,3.87,93,207.84
24hpf,1953.31,28.26,17.44,48.4,366.66,116.48,74.44,4.47,157.66,140.35
2dpf,2332.48,36.36,112.21,167.31,723.1,1193.52,151.23,14.85,325.89,433.86
3dpf,3565.47,25.44,26.99,45.95,91.66,933.61,34.04,0.8,56.19,140.25
5dpf,551.44,46.93,126.57,218.97,124.1,1339.39,111.73,34.09,189.99,740.83
10dpf,1426.86,40.46,100.82,125.32,81.01,723.05,52.06,2.3,78.88,179.59
