stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1211.14,35.86,32.56,0,322.84,45.11,0,34.73,289.19,438.94
12hpf,1088.54,30.81,18.5,18.9,254.84,29.69,2.16,21.58,174.37,317.22
14hpf,1882.92,28.54,24.52,89.39,192.87,81.35,18.92,3.53,286.61,309.17
16hpf,766.6,55.36,8.07,29.25,103.12,75.2,19.21,17.43,177.91,202.97
19hpf,3217.94,14.61,1.61,65.71,156.03,90.02,20.15,9.65,64.83,313.66
24hpf,1836.5,21.05,45.93,178.43,301.04,151.75,21.38,5.42,125.52,161.47
2dpf,1560.61,9.86,51.16,164.38,447.89,688.34,97.27,3.74,214.68,247.14
3dpf,3937.21,20.78,28.18,56.06,72.46,661.49,21.11,0,38.28,82.98
5dpf,231.87,16.51,94.81,83.9,57.51,513.75,47.85,12.65,61.06,289.65
10dpf,1129.53,20.9,64.35,33.6,9.55,202.04,11.45,0,22.2,38.94
