stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.33,10.81,0,0,9.27,0,0,28.35,11.93,0
12hpf,9.4,14.4,0,13.29,18.76,4.26,0,59.54,4.75,1.88
14hpf,0,0,5.39,7.16,2.36,8.54,0,3.54,9.96,5.9
16hpf,3.39,23.1,0,69.98,21.83,2.76,0,1.88,5.64,2.19
19hpf,22.77,0,0,86.8,6.82,1.5,0,3.63,0,5.11
24hpf,10.3,3.84,8.63,255.47,55.23,39.39,1.07,0,33.26,7.47
2dpf,97.01,0,75.75,320.42,278.16,614.96,24.87,5.01,289.5,32.13
3dpf,39.74,3.88,35.36,132.01,57.63,613.08,0.78,0,62.81,7.79
5dpf,15.99,12.39,92.36,577.46,45.46,428.29,4.7,1.7,87.81,247.72
10dpf,19.57,6.73,63.71,484.26,8.27,212.77,9.71,0,43.58,80.86
