stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,7372.07,208.43,44.4,0,1377.85,109.47,0,262.4,2759.97,2512.93
12hpf,7419.42,254.31,81.25,195,2007.5,332.22,17.84,379.07,3420.51,2339.05
14hpf,5579.03,99.31,295.61,356.03,1219.82,528.88,81.62,120.29,2153.3,1906.94
16hpf,4523.99,204.44,344.37,356.15,1615.26,677.9,137.9,170.95,2082.37,2001.61
19hpf,5612.86,59.88,85.91,181.6,737.58,330.11,153.97,50.85,570.9,1568.36
24hpf,4835.49,98.31,551.28,235.84,1244.65,576.94,244.31,22.97,1250.69,833.77
2dpf,2675.84,47.09,184.04,238.81,925.19,1461.34,257.27,33.16,503.67,562.11
3dpf,6440.18,78.3,90.52,102.91,119.42,1737.31,79.25,1.15,118.8,266.7
5dpf,720.72,70.89,215.36,253.43,140.27,1458.61,152.19,65.89,234.87,948.27
10dpf,2517.51,97.33,242.36,161.23,65.88,1013.15,67.17,0.4,92.39,178.15
