stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,20.48,0,78.5
12hpf,178.19,11.9,0,14.13,85.39,50.16,0,361.84,81.02,447.38
14hpf,79.92,2.62,22.17,18.46,57.1,40.39,2.51,102.36,32.24,621.72
16hpf,432.2,94.4,41.14,74.32,205.75,108.05,22.38,286.35,160.4,1270.08
19hpf,263.43,3.19,13.63,35.1,64.7,27.52,22.36,73.56,8.71,504.32
24hpf,846.79,4.02,332.26,210.08,438.87,307.85,281.47,72.66,362.29,931.32
2dpf,1398.47,54.95,186.04,199.86,1037.53,2867.55,241.49,118.24,509.91,762.05
3dpf,1416.08,69.06,22.68,40.29,41.83,669.07,27.66,0,33.13,120.47
5dpf,136.6,39.38,120.35,78.46,31.09,359.25,32.46,12.66,71.7,290.67
10dpf,445.28,244.47,108.18,99.27,43.2,432.97,16.64,2.97,78.51,157.08
