stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,0,1.68,0,0,0,0
24hpf,0,0.82,0,0,0,0,0,0,0
2dpf,14.89,0,0,0.68,13.66,6.26,2,2.59,1.87
3dpf,17.08,0,0.44,0.72,0,0,0.43,0,1.01
5dpf,1.97,0,3.7,0,1.28,0.85,0,0.91,1.73
10dpf,5.42,0,2.45,0,0,4.58,0.95,0,0
