stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.32,10.43,0,0,0,0,0,0,0,0
12hpf,6,1.77,0,4.56,0,3.83,0,0,32.06,13.79
14hpf,0,0,0,2.51,0,0,0,0,2.61,0
16hpf,47.66,5.08,0,3.57,10.68,2.62,0,0,11.81,14.59
19hpf,17.76,0,0,2.25,1.66,0,0,0,0,1.9
24hpf,48.19,1.32,0.86,3.83,19.57,8.13,0,0,8.95,5.68
2dpf,461.73,3.36,14.14,67.96,159.51,341.67,19.37,5,81.75,112.86
3dpf,932.41,1.68,4.27,19.08,22.03,253.86,7.92,0,13.76,15.44
5dpf,113.84,14.49,40.93,74.64,28.76,384.8,15.09,5.68,38.58,134.96
10dpf,607.98,13.96,21.09,24.08,14.61,164.9,5.72,0,13.09,29.55
