stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,51.59,0,0,0,8.47,0,0,0,8.61,0
12hpf,106.5,2.12,3.92,0,7.26,1.94,0,2.01,69.76,6.69
14hpf,351.28,5.66,8.4,0,20.02,66.26,4.79,2.68,268.17,6.3
16hpf,376.91,5.67,0,1.75,36.08,70.56,4.85,10.24,594.34,23.61
19hpf,959.28,0,0,2.64,33.61,34.73,6.92,2.38,163.48,10.47
24hpf,1036.8,1.08,4.06,6,72.29,44.71,10.52,2.23,1494.51,26.69
2dpf,1609.38,5.82,55.56,46.76,306.47,643.63,68.9,8.57,430,114.98
3dpf,4303.97,8.21,6.63,4.39,9.08,170.58,6.31,0,28.36,34.96
5dpf,407.56,25.42,37.47,64.07,43.28,443.48,35.68,10.14,140.93,202.2
10dpf,5305.25,21.17,26.8,21.18,14.61,194.12,11.48,0,60.04,155.37
