stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,18.07,0
12hpf,0,0,3.82,0,0,0,0,4.2,0,4.06
14hpf,14.99,0,2.55,0,0,0,0,8.09,5.07,0
16hpf,7.18,7.58,0,0,0,0,0,0,0,5.06
19hpf,26.18,0,0,0,16.66,0,0,1.66,1.73,0
24hpf,63.87,2,13.21,5.14,13.93,5.93,0,6.3,18.78,4.7
2dpf,362.64,6.47,24.08,96.13,138.35,318.33,22.11,17.63,101.26,130.98
3dpf,890.38,12.37,26.83,50.84,70.6,628.4,18.87,0,46.46,57.85
5dpf,380.97,46.82,81.36,293.98,103.66,1219.61,70.92,80.37,198.7,540.85
10dpf,1509.12,73.24,195.34,233.84,81.63,1114.25,59.31,2.94,144.74,220.01
