stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,14203.23,269.22,116.12,0,2481.37,164.4,0,666.23,6478.82,5210
12hpf,16100.67,557.24,169,527.03,3672.67,569.72,53.08,1267.98,9561.31,5602.32
14hpf,8554.72,182.27,707,736.23,1775.65,946.65,204.96,285.93,4444.61,3701.32
16hpf,10843.74,601.82,1242.72,1016.67,3177.18,1392.75,423.74,613.4,6605.02,5612.08
19hpf,11338.89,119.29,449.19,507.74,1389.27,562.61,485.36,168.64,1680.36,3644.51
24hpf,14841.67,303.67,3214.7,644.19,2736.58,1437.14,943.77,109.22,8293.4,3207.65
2dpf,5990.19,298.97,676.91,686.33,1605.56,2990.79,627.69,59.64,1662.18,1320.3
3dpf,13723.56,722.96,354.09,643.86,162.18,2265.07,104.09,0.42,362.79,909.16
5dpf,1975.65,395.02,1327.91,1751.2,280.11,3281.21,317.69,187.5,1298.08,4278.63
10dpf,5238.34,979.32,1012.25,1184.01,171.13,2126.05,111.61,6.22,782.87,940.84
