stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17183.94,251.9,65.62,0,2899.79,216.9,0,500.78,7228.91,4870.05
12hpf,24290.2,557.22,157.69,692.43,5804.73,1007.83,65.22,1019.49,12569.72,6742.46
14hpf,11395.13,137.69,599.24,598.08,2580.5,1212.14,226.5,153.6,5725.86,3349.26
16hpf,10967.17,365.28,1163.89,636.87,3973.92,1600.37,389.77,302.32,6645.4,4264.54
19hpf,9297.4,89.64,309.53,167.98,1330.93,624.02,308.8,38.82,1582.82,1671.74
24hpf,6881.45,136.14,966.09,140.58,1742.35,801.61,401.41,20.08,3631.46,880.41
2dpf,1261.52,77.27,93.74,125.99,482.17,939.44,137.61,8.67,612.08,277.28
3dpf,1543.15,76.32,39.76,40.23,36.25,575.26,38.55,0,150.89,136.84
5dpf,492.14,58.16,228.58,186.96,143.45,1703.44,105.8,66.82,553.88,1162.47
10dpf,1089.91,99.82,202.55,207.11,122.83,1806.6,73.23,2.76,355.8,222.7
