stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,2.68,0,0,0,0,0,0,0,0
14hpf,0,0,0,5.94,0,0,0,0,0
16hpf,8.3,0,0,4.46,0,0,0,0,0
19hpf,10.74,0,0,4.2,0,0,0,0,2.02
24hpf,3.74,0,0,0,0,0,0,0,0
2dpf,27.59,0,0,1.89,0,2.09,0.58,1.22,5.92
3dpf,111.8,0.47,0,0.3,0.92,2.79,0.37,0,1.24
5dpf,23.42,2.02,0.77,0.44,1.42,10.63,0,0.42,1.94
10dpf,35.61,1.65,0,0,0.63,8.77,0.84,0.61,0
