stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,193.8,0,8.62,0,31.18,0,0,11.3,79.13,75.3
12hpf,680.4,18.33,52.18,22.76,150.99,32.05,3.76,36.8,344.75,250.83
14hpf,105.8,2.4,25.93,22.86,27.1,48.49,0,13.46,95.81,65.52
16hpf,151.99,22.92,40.35,3.44,42.49,35.04,7.3,12.39,162.71,99.91
19hpf,93.54,0,10.57,2.33,11.93,8.56,5.31,8.09,31.92,26.51
24hpf,144.32,4.67,89.96,5.26,35.92,40.66,40.2,4.04,212.92,29.91
2dpf,251.63,8.25,29.05,33.37,55.36,155.85,56.45,0,75.97,85.06
3dpf,850.9,13.6,13.66,6.88,13.09,184.81,7.08,0,17.23,75.53
5dpf,148.13,13.23,59.15,46.01,25.37,446.43,42.02,10.54,109.78,298.14
10dpf,613.89,30.24,40.31,30.61,12.87,290.55,16.17,0.57,58.47,57.42
