stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,90.93,128.95,0,0,3772.23,499.49,0,25.43,962.79,1197.37
12hpf,515.53,1406.57,9.32,579.45,7581.04,1723.28,9.8,89.28,1589.73,2315.65
14hpf,541.68,846.18,94.11,1290.67,4680.83,1025.65,2.56,17.74,825.79,2386.2
16hpf,1039.13,2637.67,37.49,407.63,3737.84,918.89,108.51,59.46,1165.04,6473.47
19hpf,687.54,488.74,3.22,208.86,1959.51,530.72,94.81,48.06,235.03,4692.24
24hpf,989.81,631.19,26.85,81.84,3094.79,892.44,265.99,13.81,1238.1,1535.4
2dpf,1210.2,256.26,32.74,100.33,2955.77,3917,284.89,34.15,908.47,222.13
3dpf,525.49,156.45,7.03,14.15,917.11,5023.94,37.87,0,344.48,114.18
5dpf,479.25,308.91,23.66,37.85,468.34,3290.03,67.72,18.9,582.27,341.41
10dpf,488.44,292.73,21.87,38.89,771.47,5820.75,74.68,2.69,671.51,206.74
