stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,1.66,0,0,0,0,0
19hpf,0,0,0,1.55,0,0,0,0,0
24hpf,0,0,0.83,6.28,0,0,0,0.81,0
2dpf,5.25,0,12.8,42.53,1.57,2.18,1.38,0.66,17.7
3dpf,28.61,2.38,9.67,16.99,1.65,18.82,0.32,0,26.43
5dpf,7.93,7.16,47.18,32.57,1.98,43.24,5.47,4.72,67.84
10dpf,32.32,28.51,88.33,25.79,1.1,37.16,0,10.62,32.97
