stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,3644.32,35,33.49,0,771.12,39.09,0,86.39,2064.42,1000.43
12hpf,5950.94,120.61,69.4,203.11,1391.17,251.31,18.35,190.41,3702.43,1483.41
14hpf,3215.35,24.89,183.31,176.81,649.15,298.3,52.58,21.95,1869.88,806.89
16hpf,3099.3,72.82,315.5,216.43,1014.96,401.11,99.01,43.99,1917.17,951.45
19hpf,2193.41,12.87,90.62,50.45,262.17,144.39,78.71,12.2,492.46,234.42
24hpf,1141.64,8.31,133.66,33.45,235.08,129.43,48.22,3.73,555.48,108.13
2dpf,649.72,32.4,36.94,60.63,166.76,356.93,61.92,0.61,175.76,75.86
3dpf,940.1,38.42,10.9,23.63,14.11,235.44,17.02,0,36.15,42.21
5dpf,248.26,14.12,83.81,76.21,37.4,599.21,49.54,16.55,159.86,247.3
10dpf,405.94,28.47,53.84,38.72,21.99,275.46,20.34,0,55.81,32.16
