stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,70.35,0,0,0,19.07,0,0,13.86,8.59,19.05
12hpf,325.05,14.95,2.29,16.35,108.35,22.01,0,70.63,134.74,57.35
14hpf,427.81,5.51,13.76,38.59,70.63,44.03,7.92,22.59,231.42,60.91
16hpf,986.56,28.89,109.44,89.86,410.99,174.69,52.23,38.23,750.91,283.84
19hpf,432.02,2.54,8.58,23.34,43.69,19.57,18.47,9.17,57.12,66.98
24hpf,369.38,1.73,31.99,21.58,138.28,93.94,23.8,0.86,159.06,51.64
2dpf,423.17,11.26,24.81,34.78,141.28,309.95,44.12,2.87,97.79,91.97
3dpf,683.55,21.46,9.38,29.75,34.61,349.53,11.68,0,27.92,38.17
5dpf,109.09,13.96,57.77,53.31,27.79,377.24,36.02,13.06,67.53,156.99
10dpf,383.14,65.11,62,65.22,21.59,556.31,12.97,0,82.16,52.24
