stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,27.26,0,0,0,0,0,0,0,0,9.39
12hpf,1.98,0,0,0,0,0,0,4.15,1.77,1.78
14hpf,7.44,0,3.04,2.55,0,0,0,0,0,33.44
16hpf,13.82,12.88,0,3.31,5.68,1.65,0,0,2.22,39.62
19hpf,22.05,1.55,0,3.97,0,0,0,0,0,47.8
24hpf,9.78,0,1.87,3,5.66,1.75,1.69,0,0,15.6
2dpf,154.73,0.77,19.87,65.14,46.74,121.52,25.37,1.32,42.79,110.92
3dpf,179.07,6.75,4.18,47.03,6.37,89.39,4.07,0,5.34,17.28
5dpf,60.14,6.73,42.18,186.77,20.93,201.55,28.07,7.31,35.25,146.66
10dpf,97.54,34.38,22.75,119.29,8.2,81.5,6.45,0,15.07,35.51
