stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2139.08,66.23,35.02,0,462.85,37.62,0,51.82,808.7,788.99
12hpf,731.48,52.42,50,37.33,258.86,55.55,4.15,52.12,431.06,333.47
14hpf,747.13,33.84,93.17,105.67,229.65,83.02,2.29,33.6,350.89,374.41
16hpf,692.07,51.27,49.03,56.95,239.94,125.13,19.99,24.85,351.29,350.77
19hpf,676.62,9.14,2.26,29.1,100.52,18.76,7.24,0,57.53,137.87
24hpf,543.5,11.33,36.86,14.94,117.74,53.97,24.65,0.86,103.56,76.58
2dpf,742.82,34.5,82.71,110.68,388.7,648.14,87.12,12.42,189.66,360.36
3dpf,1310.6,16.66,36.77,45.47,51.88,559.26,21.91,0,49.56,121.69
5dpf,410.46,50.86,167.92,225.27,114.4,1247.54,90.76,52.25,186.18,898.46
10dpf,1122.46,90.3,153.32,142.68,62.36,908.15,51.33,1.11,121.21,253.76
