stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.54,0,0,0,0,0,0,0,0,0
12hpf,25.77,0,0,0,0,2.54,0,1.77,55.55,7.53
14hpf,23.33,2.56,0,0,7.77,4.77,0,0,12.55,2.26
16hpf,76.34,0,8.97,9.94,13.65,13.34,1.63,4.51,59.39,28.68
19hpf,33.72,0,3.49,2.09,1.66,3.3,0,0,1.71,3.68
24hpf,12.22,0,3.01,1.05,7.82,1.78,0.82,0,3.42,6.69
2dpf,113.86,7.39,18.11,15.82,34.11,48.76,12.53,0.52,23.33,26.78
3dpf,202.83,12.09,4.87,9.09,4.6,34.89,2.88,0,3.24,9.97
5dpf,59.27,7.2,31.47,24.04,7.26,101.71,7.12,2.67,25.72,74.75
10dpf,87.2,10.4,9.39,16.11,1.11,41.11,3.02,0,8.54,3.6
