stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,56.52,0,0,0,18.48,0,0,0,0,36.67
12hpf,167.2,15.92,15.49,12.24,45.17,6.71,0,29.61,103.98,62.25
14hpf,72.07,0,5.77,2.82,15.81,10.79,0,7.72,29.89,55.5
16hpf,149.16,13.52,74.81,24.81,77.67,34.96,5.44,12.54,116.94,71.85
19hpf,74.52,0,18.72,0,16.68,1.68,5.81,1.98,9.84,44.16
24hpf,166.16,5.57,131.87,8.4,36.65,27.49,34.04,0.86,73.69,53.53
2dpf,375.76,12.75,33.59,42.76,92.05,215.28,37.83,7.37,75.21,101.17
3dpf,1132.8,29.26,21.54,15.31,15.06,219.72,5.96,0,21.83,50.39
5dpf,156.4,27.29,94.08,54.44,28.9,418.67,35.29,15.05,74.19,303.63
10dpf,523.67,50.57,68.63,52.25,19.61,378.61,23.4,0.4,73.85,92.07
