stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.45,0,0,0,0,0,0,42.33,9.61,12.17
12hpf,24.11,3.74,16.35,1.77,82.2,48.91,0,325.31,67.82,84.89
14hpf,11.48,0,21.05,2.69,27.57,7.96,0,24.69,24.77,78.27
16hpf,42.24,12.29,8.82,12.45,86.3,47.85,4.02,113.9,91.66,448.79
19hpf,4.61,0,0,7.09,16.92,6.7,6.26,35.38,9.08,164.42
24hpf,49.16,3.47,19.65,30.46,168.12,117.94,54.79,7.56,156.09,267.27
2dpf,184.3,6.77,11.6,40.83,164.18,579.3,49.78,32.31,177.91,140.53
3dpf,86.04,34.55,4.65,38.63,18.57,501.09,4.98,0,32.61,30.76
5dpf,98.87,25.81,47.11,156.1,41.37,798.77,37.71,65.57,114.01,190.22
10dpf,235.8,66.43,28.61,158.19,40.67,646.74,17.01,1,98.45,30.46
