stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1326.27,29.2,0,0,194.2,26.28,0,56.57,441.2,315.95
12hpf,883.75,48.97,2.21,37.52,323.58,61.87,2.43,113.18,511.35,337.59
14hpf,1493.92,36.94,83.54,154.14,482.84,195.68,49.57,76.82,886.65,785.76
16hpf,1507.33,95.18,256.23,145.73,701.4,282.44,83.67,80.03,1039.2,783.45
19hpf,1731.79,16.66,93.16,77.34,343.39,104.2,55.44,12.08,274.95,598.16
24hpf,780.18,16.3,271.88,56.81,215.84,96.46,42.2,3.48,299.1,129.37
2dpf,887.87,33.18,255.52,176.69,474.68,752.76,131.32,10.21,276.58,453.91
3dpf,1316.69,47.76,87.19,77.08,43.5,571.44,23.54,0,50.6,160.77
5dpf,367.33,75.54,356.73,314.24,92.21,978.89,88.26,56.94,220.8,1094
10dpf,998.18,155.77,208.49,152.96,69.76,606.48,44.9,2.65,112.43,221.68
