stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
19hpf,0,0,74.32,0,0,0,0,0,0
24hpf,0,0,248.57,0,0,0,0,0,0
2dpf,11.69,0.5,87.42,0,0,0.58,10.62,0,1.37
3dpf,32.97,0,34.15,0.6,0,3.3,0.36,0.92,1.42
5dpf,11.78,7.78,510.5,14.57,4.77,45.61,1.24,6.07,31.26
10dpf,35.52,3.09,338.37,50.75,0.45,6.46,1.06,3.6,4.13
