stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1281.86,0,19.76,0,302.87,22.18,0,0,665.76,264.28
12hpf,1969.43,87.07,6.99,63.54,580.26,128.28,8.95,26.08,787.13,376.34
14hpf,775.47,8.23,85.71,21.15,176.4,57.71,10.68,10,261.82,148.61
16hpf,815.87,43.68,108.87,28.26,242.74,117.67,25.28,5.78,291.87,195.99
19hpf,1614.47,20.71,25.63,26.38,138.75,73.95,17.99,1.56,86.55,132.65
24hpf,1387.27,23.06,183.66,31.97,296.6,153.31,26.11,1.8,106.21,107.09
2dpf,712.36,17.95,29.31,104.5,385.86,550.92,61.75,4.43,168.71,174.36
3dpf,1246.39,15.11,11.55,28.95,37.59,393.8,20.14,0,34.79,49.14
5dpf,259.7,25.16,86.75,124.87,85.74,810.69,53.44,24.01,157.52,307.67
10dpf,747.11,23.43,54.03,56.41,44.17,338.73,31.75,0.9,52.44,58.71
