stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0,0,0,0,6.96,0
2dpf,19.11,0,1.87,4.48,13.84,9.46,2.45,46.56,3.13
3dpf,6.15,0.53,0.43,0.84,28.47,25.39,0,12.96,0
5dpf,5.5,0.76,1.03,6.81,16.27,48.27,1.74,29.55,3.26
10dpf,66.59,0,0,5.91,26.87,60.49,1.09,20.99,0
