stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.47,0,0,0,8.69,8.33
12hpf,2.4,1.79,0,0,2.13,0,0,1.92,5.71,7.9
14hpf,12.15,0,0,0,3.04,0,0,2.31,2.36,0
16hpf,9.18,0,0,8.45,2.33,1.75,0,0,6.94,16.74
19hpf,9.18,0,0,4.09,4.78,5.29,0,0,0,3.19
24hpf,10.41,0,1,0.82,5.46,0.86,1.78,0,2.04,1.82
2dpf,119.1,4.72,2.94,31.41,70.68,163.35,19.26,2.85,55.29,47.66
3dpf,185.59,5.44,0.95,11.64,17.47,216.14,9.14,0,12.47,12.41
5dpf,60.06,8.85,19.5,34.29,16.3,244.54,31.15,8.78,25.96,82.39
10dpf,197.91,8.75,9.04,15.68,12.74,143.13,12.94,0,18.45,15.33
