stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,342.45,19.08,0,0,122.48,0,0,24.78,83.86,99.81
12hpf,1414.43,66.61,5.47,54.89,457.72,107.33,5.66,121.1,538.99,297.44
14hpf,903.08,12.17,26.91,70.96,135.38,116.39,12.71,24.8,175.16,82.7
16hpf,915.84,50.95,31.79,80.79,313.33,169.21,30.89,47.96,311.66,235.28
19hpf,1222.86,6.99,7.11,32.08,56.74,51.37,15.97,9.11,42.3,94.34
24hpf,620.32,1.95,10.23,38.25,121.78,74.99,19.94,1.76,72.76,41.3
2dpf,913.72,7.28,37.42,56.65,257.31,459.38,66.37,6.99,113.45,99.99
3dpf,2083.52,13.44,40.91,27.39,35.21,453.68,15.17,0,17.35,38.96
5dpf,184.02,15.12,73.68,101.18,60.18,685.53,54.13,21.92,80.43,252.11
10dpf,756.82,22.35,73.95,98.97,22.86,448.32,27.68,1.08,41.59,60.24
