stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23.26,0,0,0,0,0,0,0,13.04,0
12hpf,10.12,4.51,0,0,5.6,0,0,0,0,0
14hpf,2.35,0,0,2.47,0,0,0,0,0,0
16hpf,8.68,0,0,0,0,1.78,0,0,4.94,1.63
19hpf,15.65,0,0,0,0,0,0,0,0,0
24hpf,13.52,0,0,0.84,0,0,0,0,0.85,0.9
2dpf,66.83,0,5.03,5.07,34.24,13.7,4.67,0,7.66,12.3
3dpf,130.37,3.25,3.4,4.81,3.58,36.81,0.44,0,0,3.02
5dpf,12.37,1.57,7.83,6.2,4.94,37.77,5.3,2.06,3.47,11.19
10dpf,47.71,1.07,11.62,5.62,0.6,33.11,0.53,0,2.6,4.41
