stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,14.1,0,9.11
12hpf,51.17,10.5,5.39,8.63,14.96,2.18,0,31.5,19.39,34.71
14hpf,11.3,2.7,2.54,2.34,4.6,6.94,0,7.63,2.3,6.16
16hpf,18.75,5.72,19.75,15.99,29.51,9.12,1.94,3.79,33.89,19.12
19hpf,42.03,0,3.27,9.28,5.33,1.6,0,1.56,3.57,18.7
24hpf,20.49,0,9.7,3.65,6.26,6.91,2.86,1.79,9.66,19.63
2dpf,135.92,3.54,27.8,42.93,62.22,150.47,27.1,1.3,55.81,79.58
3dpf,236.81,9.12,11.25,21.51,18.23,187.34,5.33,0,15.56,25.38
5dpf,81.97,13.9,36.12,39.2,11.61,142.19,10.22,7.29,27.06,115.92
10dpf,312.61,33.86,52.63,47.82,15.76,136.23,11.53,0,31.61,48.29
