stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,16.84,0,0,0,9.29,0,0,0,8.75,0
12hpf,10.45,0,0,0,6.52,2.64,0,0,1.92,1.83
14hpf,11.47,2.76,0,0,0,0,0,0,2.43,7.68
19hpf,6.43,0,0,0,0,0,0,0,0,0
24hpf,5.98,0,0,0,0,0,0,0,0,0
2dpf,32.58,0,0,2.45,11.25,14.55,7.97,0,3.77,2.3
3dpf,18.75,0.35,0,0,1.21,12.53,0.37,0,1.13,0.3
5dpf,4.58,1.07,0.36,1.26,0.85,17.46,2.46,0.33,4.05,6.31
10dpf,8.53,0,0,0.96,0.38,4.32,0,0,0.38,0
