stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.75,0,0,0,0,0,0,9.25,0,9.64
12hpf,46.68,7.93,2.62,1.88,9.73,3.8,0,0,9.62,33.79
14hpf,104.47,0,3.11,0,13.37,5.41,2.29,0,21.25,34.5
16hpf,48.17,9.47,1.62,6.87,15.11,2.36,1.84,0,14.38,42.75
19hpf,31.39,0,0,0,5.74,1.52,0,2.41,1.58,1.56
24hpf,179.56,1.24,13.36,18.35,57.76,26.2,11.99,0.89,18.24,54
2dpf,380.42,10.76,46.86,42.29,147.16,234.55,53.54,4.43,77.27,148.89
3dpf,798.65,14.93,7.24,19.26,15.18,152.59,9.19,0,6.83,50.82
5dpf,116.23,14.13,73.09,55.1,21.82,221.58,22.02,9.7,48.09,292.76
10dpf,393.32,27.7,58.74,47.23,16.38,168.23,14.53,0,32.33,54.03
