stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
14hpf,0,0,0,3.56,0,0,0,0,0,0
16hpf,1.87,0,0,0,1.86,0,0,0,0,0
19hpf,1.52,0,0,0,0,0,0,0,0,0
24hpf,11.82,0,0,0.87,12.77,1.93,5.94,0,2.98,0
2dpf,177.91,4.34,2.98,22.15,63.38,111.37,52.01,2.94,36.49,16.31
3dpf,589.65,2.38,1.56,5.61,13.2,154.32,3.73,0,8.63,3.34
5dpf,88.16,4.9,8.4,23.22,16.72,177.77,20.01,3.28,21.64,19.16
10dpf,426.02,8.4,8.71,14.39,9.15,133.41,13.3,0,6.8,2.46
