stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,2.28,0,7.25,0.54,1.9,1,0.63,0.66,0.77
3dpf,34.79,0,0.29,0,0,1.35,0,0,0
5dpf,2.65,0.72,2.14,0,0,3.27,1.55,0,2.25
10dpf,46.29,0,5.2,0.47,0,2.9,0,0,0.62
