stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,10.51
19hpf,0,0,0,0,0,0,0,0,18.62
24hpf,0,0,0,0,0,0,0,0,1.93
2dpf,0.96,0,0,0,1.04,0,1.34,0,94.01
3dpf,3.74,0,0,0,0,0.97,0,0,19.05
5dpf,1.71,0.91,0.97,1.04,0,6.69,19.62,2.43,126.87
10dpf,26.24,0,0,0,1.91,0.69,5.19,0,37.09
