stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,120.13,8.87,0,0,10.29,8.39,0,31.83,19.1,209.38
12hpf,485.1,59.3,11.68,56.15,179.57,39.72,1.99,152.23,287.7,619.69
14hpf,206.85,19.4,55.11,57.77,68.73,95.32,2.3,39.23,127.62,962.97
16hpf,375.04,50.01,141.79,228.97,172.26,123.11,20.94,90.72,201.32,621.38
19hpf,217.45,8.4,81.62,91.19,38.08,35.92,5.88,31.49,18.58,941.45
24hpf,220.8,4.4,136.55,228.85,86.32,58.67,30.03,3.26,89.14,245.48
2dpf,465,11.29,90.31,196.94,248.37,518.65,61.99,12.88,181.58,803.94
3dpf,960.19,19.04,46.51,63.87,52.73,508.11,21.92,0,34.08,163.59
5dpf,229.93,35.54,195.77,185.56,59.11,720.52,61.92,12.42,140.59,617.46
10dpf,720.01,55.66,173.64,132.71,53.35,585.84,26.04,0.4,109.83,154.53
