stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1614.64,49.99,15.2,0,634.64,18.02,0,28.95,841.24,866.1
12hpf,2050,86.24,6.84,115.16,823.99,99.71,4.53,55.69,781.39,795.73
14hpf,964.38,75.67,87.33,102.32,276.97,79.89,14.77,38.11,242.65,326.09
16hpf,717.21,123.7,96.87,84.32,285.1,97.16,12.23,25.54,247.88,338.16
19hpf,1239.73,27.35,25.97,50.64,141.33,48.55,23.25,2.07,57.15,167.19
24hpf,766.49,40.61,164.6,126.01,312.33,88.37,23.28,1.38,132.76,96.23
2dpf,699.85,28.16,55.68,174.7,373.22,485.7,80.63,6.27,163.48,171.58
3dpf,1185.35,17.13,30.09,52.77,42.35,536.33,20.55,0,56.67,57.1
5dpf,343.7,38.33,142.74,181.37,113.89,1090.18,71.78,34.51,197.68,323.04
10dpf,1013.45,36.04,195.75,96.97,38.4,609.38,40.77,0,109.18,74.83
