stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
2dpf,12.95,0,0,0.66,8.26,7.98,1.33,0,4.36,0
3dpf,166.19,0,0,0.32,1.09,12.65,0,0,2.69,1.56
5dpf,27.76,0.41,1.21,0.81,2.64,18.65,0.56,0.72,4.03,2.46
10dpf,213.23,0.73,0.48,1.05,1.06,7.42,0,0,0,2.21
