stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,407.94,0,0,0,52.44,0,0,8.93,247.49,274.17
12hpf,546.39,4.48,2.39,9.75,117.66,17.29,0,206.63,331.62,251.98
14hpf,66.4,2.81,2.79,15.27,17.99,26.91,0,27.7,35.89,557.27
16hpf,173.34,38.89,12.14,32.25,75.27,29.56,13.77,75.93,114.83,260.82
19hpf,209.33,6,0,7.79,17.01,3.88,1.65,20.67,6.87,598.24
24hpf,171.57,0.94,13.65,15.04,54.8,24.51,15.4,7.73,27.65,97.73
2dpf,378.28,8.89,25.37,67.13,197.32,418.28,43.62,10.2,98.73,433.35
3dpf,552.61,6.79,3.87,7.26,13.98,105.7,2.25,0,8.54,49.4
5dpf,70.72,10.5,23.4,49.76,20.46,224.96,23.87,6.21,47.24,214.2
10dpf,355.7,29.88,25.78,38.18,23.64,230.89,18.39,0,37.1,104.69
