stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,11.21,0,0,18.02,8.79,0
12hpf,3.73,0,0,4.41,1.95,0,0,4.13,0,2.04
14hpf,7.93,0,0,2.51,6.54,0,0,14.7,2.49,5.94
16hpf,12.09,0,0,0,6.44,3.97,0,3.45,1.71,4.02
19hpf,18.61,1.6,0,0,0,0,1.54,0,0,3.42
24hpf,24.23,0,2.69,0.94,6.39,1.75,1.98,0,1.73,0
2dpf,328.73,0,15.8,52.25,148.67,270.27,33.06,3.53,66.55,80.8
3dpf,744.84,3.91,13.47,28.13,40.43,298.77,12.78,0,17.22,20.13
5dpf,108.12,10.44,60.33,63.28,34.23,382.05,31.95,16.89,40.7,94.59
10dpf,334.76,11.49,39.85,40.53,17.99,166.59,14.31,0.59,14.76,28.31
