stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1022.19,9.09,33.25,0,190.48,36.01,0,124.97,272.13,330.43
12hpf,3201.27,132.98,55.03,98.62,1008.2,177.46,3.41,377.37,1915.32,919.18
14hpf,727.45,0,47.13,41.67,175.16,117.1,8.43,15.02,331.06,275.21
16hpf,1334.64,43.06,143.19,87.73,496.26,222,63.23,39.15,553.93,610.16
19hpf,3200.91,50.89,173.23,110.67,620.49,268.71,134.75,35.99,491.39,930.27
24hpf,2093.72,46.56,596.8,86.61,551.36,289.3,265.74,12.74,1198.28,462.29
2dpf,1837.19,122.27,386.68,164.88,632.12,1287.03,358,26.74,616.78,763.1
3dpf,3039.14,109.78,71.76,41.34,45.99,469.27,20.06,0,58.84,140.14
5dpf,390.53,46.16,292.75,149.04,89.75,977.65,85.74,36.94,223.34,455.5
10dpf,1563.02,193.95,300.41,180.82,101.25,1277.97,70.37,1.9,256.76,175.32
