stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,6955.21,128.46,102.99,0,921.09,72.39,0,164.66,2617.81,2215.75
12hpf,7810.85,121.96,71.47,161.65,1793.25,265.15,22.92,267.7,3511.06,2189.81
14hpf,6195.07,70.5,388.05,273.31,1151.92,492.22,102.93,54.17,2120.82,1805.57
16hpf,6306.87,199.48,399.79,294.33,1791.73,754.26,210.32,166.46,2389.44,2244.08
19hpf,7721.98,65.96,154.92,139.05,808.99,309.7,163.79,63.76,702.4,1485.83
24hpf,5448.84,93.44,380.82,159.41,1022.1,423.77,151.65,13.66,967.37,618.2
2dpf,1847.4,51.05,110.65,172.38,648.83,1033.15,121.81,22.29,338.06,629.51
3dpf,4061.46,59.06,41.97,56.66,70.31,819.14,35.59,0,70.66,164.29
5dpf,447.11,58.2,157.56,174.19,95.29,990.23,67.15,45.37,203.65,697.42
10dpf,1890.6,136.97,177.37,129.53,62.33,815.74,51.22,0.61,127.82,209.64
