stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,0.81,0,0,0,0,0
2dpf,0,0,0,0.59,14.34,44.11,0,2.54,0
3dpf,1.73,0,0.47,0,0.65,190.15,0,2.09,0
5dpf,1.22,2.98,1.08,0,3.26,94.63,0.32,7.15,0.3
10dpf,0,0,0.48,0,1.7,128.33,0,5.48,1.14
