stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,18.22
12hpf,0,0,0,0,3.88,2.11,0,0,0,12.65
14hpf,16.56,0,0,0,25.53,14,0,2.3,2.23,0
16hpf,27.96,0,0,2.21,168.07,97.53,0,6.17,48.04,6.88
19hpf,14.24,0,0,0,115.26,104.9,0,0,12.33,2.38
24hpf,32.35,0,0,4.15,388.43,220.95,2.62,0,70.22,47.84
2dpf,55.95,1.19,2.57,11.25,254.5,418.66,3.6,1.79,258.49,84.13
3dpf,22.92,2.1,0.34,8,29.76,255.1,0.53,0,28.78,10.55
5dpf,5.28,1.82,4.74,13.77,20.97,224.72,0.86,1.62,40.91,39.73
10dpf,44.84,3.29,2.48,15.21,28.33,224.89,1.75,0,29.01,3.38
