stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,3.18,0,0,0,0,3.72,0,0,34.85
16hpf,3.93,0,0,26.07,1.83,1.67,0,7.72,370.31
19hpf,0,0,6.63,2.69,0,0,0,0,290.68
24hpf,9.07,0,0,1.71,0,0,0,8.41,657.19
2dpf,27.03,1.06,1.82,4.29,5.66,18.18,0,4.13,510.91
3dpf,26.84,6.43,20.16,0.3,0,4.3,0.32,1,202.39
5dpf,5.36,0.38,0.71,3.25,1.86,6.04,0,0,698.05
10dpf,6.53,0,2.96,2.33,0,2.28,0,0,57.07
