stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,203.82,0,0,0,0,1.64,0
2dpf,0,0.56,23.2,0.79,2.67,3.52,0,0,0
3dpf,4.6,0,2.46,0,0,0.4,0,0,0.4
5dpf,1.88,0,37.46,0.37,0,6.66,1.92,0.79,9.45
10dpf,1.26,0,56.01,0,0,0.95,0,0,0
