stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,73.4,0,8.62,0,39.51,0,0,889.24,20.73,0
12hpf,78.85,11.8,4.92,6.23,140.95,37.72,4.14,2320.48,75.27,78.94
14hpf,51.02,0,13.98,2.51,49.33,25.21,0,1945.98,19.44,759.63
16hpf,143.74,38.33,0,22.93,185.41,56.45,2.76,1503.32,66.22,1416.69
19hpf,74,1.79,0,53.3,132.58,33.08,5.86,642.9,23.17,838.24
24hpf,249.41,37.66,5.51,176.91,930.24,409.83,56.29,195.47,315.19,860.9
2dpf,575.13,16.22,29.19,189.02,987.16,3266,98.27,706.7,460.9,646.88
3dpf,173.71,19.56,5.76,46.59,99.3,1740.95,19.26,3.12,76.53,105.61
5dpf,284.88,23.26,27.21,129.45,129.32,2353.07,71.69,347.74,279.53,564.78
10dpf,131.15,8.92,9.29,51.52,31.47,626.09,15.65,1.82,48.07,30.72
