stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.71,0,0,0,109.23,16.68,0,0,10.57,31.94
12hpf,58.63,3.61,2.39,48.33,216.95,105.01,0,2.33,10.18,55.87
14hpf,47.98,14.58,13.87,136.47,316.41,70.9,0,8.84,20.11,230.56
16hpf,6.94,51.21,9.49,147.6,243.16,107.72,5.72,0,27.77,158.07
19hpf,37.6,8.11,0,83.54,270.64,168.04,0,3.32,12.4,107.9
24hpf,299.67,0.92,5.16,532.73,1196.11,597.88,2.91,3.18,239.95,134.48
2dpf,637.98,28.53,21.49,472.65,1405.75,2285.27,45.39,55.72,1077.98,529.53
3dpf,1650.32,49.04,15.8,381.3,504.86,4021.68,74.37,0.63,365.29,302.52
5dpf,785.88,72.28,68.05,1059.7,303.64,2907.76,124.52,78.2,855.54,990.42
10dpf,1108.65,69.33,37.19,912.81,197.51,2475.33,42.39,1.11,471.8,198.89
