stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,0,0,0,0,0,0,0,2.21,0,5.14
14hpf,0,0,0,0,0,0,0,2.36,0,11.75
16hpf,0,0,0,0,0,0,0,2.03,0,13.13
24hpf,0,0,0,0,0,0,0,0.89,0,3.99
2dpf,1.98,2.02,0,0,4.66,16.68,5.37,0,1.45,61.14
3dpf,88.31,0.32,0.48,0,0.89,49.11,1.9,0,0.31,11.82
5dpf,3.06,0,0,2.02,0.92,84.07,3.13,0.51,0,70.19
10dpf,56.47,1.33,2.03,0,0,32.05,0,0,0.55,26.6
