stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,232.62,9.04,0,0,18.19,0,0,199.24,183.52,154.68
12hpf,357.32,21.08,0,0,17,4.12,0,401.86,186.28,135.45
14hpf,938.75,27.44,3.25,14.97,29.66,16.75,0,232.78,194.14,283.85
16hpf,1207.54,50.11,17.61,45.03,129.27,51.76,19.08,215.39,656.75,520.09
19hpf,2308.77,23.41,0,39.13,156.36,35.97,34.23,81.26,59.33,257.27
24hpf,1133.37,27.24,1.85,101.63,286.01,134.01,52.74,54.6,195.08,233.08
2dpf,1436.85,15.73,29.33,225.35,399.26,550.78,119.89,68.35,124.26,278.77
3dpf,2851.26,26.12,8.2,64.94,121.24,663.18,38.35,1.15,28.03,103.84
5dpf,957.59,51.5,29.57,299.02,118.09,934.64,266.68,176.29,118.86,444.87
10dpf,3204.31,34.65,22.06,146.03,88.37,569.46,61.12,5.82,39.19,76.64
