stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,3.92,1.8,0,0,0,0,0,1.97,4.46,5.87
14hpf,3.06,0,0,0,2.46,0,0,0,0,2.46
16hpf,10.47,2.33,1.99,3.54,12.15,4.91,1.8,0,10.53,33.31
19hpf,3.11,0,0,1.85,0,0,0,0,0,3.83
24hpf,6.22,0,0,10.77,5.13,2.01,0.86,0,2.67,12.33
2dpf,113.68,2.47,8.43,36.1,40.17,96.53,25.7,1.01,19.96,58.24
3dpf,182.94,4.83,4.27,14.22,10.61,120.13,5.26,0,8.98,9.69
5dpf,34.41,5.04,8.77,37.96,9.92,126.07,13.93,2.1,19.72,42.77
10dpf,99.95,6.05,12.91,30.38,11.45,80.74,5.95,0,9.81,6.33
