stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17.86,0,8.74,0,25.95,0,0,18.8,27.88,18.53
12hpf,93.1,13.71,15.92,95.49,238.15,47.65,0,57.6,65.99,76.54
14hpf,92.62,0,9.67,101.25,91.76,28.83,0,7.62,34.28,70.26
16hpf,104.67,9.55,18.25,254.16,306.44,72.97,4.16,8.74,95.88,226.47
19hpf,155.4,0,0,119.25,162.83,46.86,1.8,2.08,2.04,119.34
24hpf,136.71,0,4.9,144.9,171.17,58.05,29.35,0.86,51.85,88.55
2dpf,793.47,2.2,22.57,145.97,425.72,654.65,103.08,10.25,179.86,238.76
3dpf,2122.02,11.03,5.89,68.17,69.67,844.52,12.87,0,45.38,45.52
5dpf,154.2,9.07,14.5,144.38,59.02,725.47,32.59,6.9,81.38,171.86
10dpf,752.69,15.07,6.91,86.39,27.2,349.61,16.72,0.51,23.53,21.81
