stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,506.54,0,10.64,0,94.25,0,0,10.35,139.53,64.7
12hpf,230.39,16.55,0,5.12,78.06,10.36,2.08,4.27,71.38,71.56
14hpf,144.6,0,10.49,6.99,29.6,10.86,2.3,6.15,49.91,33.87
16hpf,78.35,5.55,1.76,3.41,12.41,13.1,0,3.74,33,8.44
19hpf,286.47,1.94,0,6.29,19.74,10.52,0,1.96,0,13.54
24hpf,128.96,0,6.27,3.16,24.09,16.69,2.05,0,9.63,8.28
2dpf,119.03,3.22,6.78,28.12,115.65,93.02,11.46,1.12,30.35,33.12
3dpf,84.53,2.58,1.09,2.68,2.5,12.9,2.45,0,2.33,1.24
5dpf,16.68,0,18.05,8.72,11.95,43.95,6.5,1.78,8.9,13.15
10dpf,19.04,0,5.73,0.43,0,3.43,2.23,0,0.39,0.78
